timestamp,messageType,latency,statusCode,roomId
1773004727564,TEXT,0,error,13
1773004727564,TEXT,0,error,6
1773004727534,TEXT,0,error,12
1773004727534,TEXT,0,error,14
1773004727534,TEXT,0,error,11
1773004727534,TEXT,0,error,12
1773004727564,TEXT,0,error,11
1773004727534,TEXT,0,error,18
1773004727564,TEXT,0,error,11
1773004727564,TEXT,0,error,18
1773004727563,TEXT,0,error,12
1773004727565,TEXT,0,error,18
1773004727563,TEXT,0,error,15
1773004727565,TEXT,0,error,18
1773004727563,TEXT,0,error,1
1773004727563,TEXT,0,error,19
1773004727563,TEXT,0,error,14
1773004727563,TEXT,0,error,16
1773004727565,TEXT,0,error,14
1773004727563,TEXT,0,error,18
1773004727563,TEXT,0,error,5
1773004727565,TEXT,0,error,18
1773004727565,TEXT,0,error,5
1773004727563,TEXT,0,error,6
1773004727563,TEXT,0,error,17
1773004727563,TEXT,0,error,3
1773004727565,TEXT,0,error,17
1773004727563,TEXT,0,error,14
1773004727564,TEXT,0,error,18
1773004727564,TEXT,0,error,15
1773004727565,LEAVE,0,error,18
1773004727564,JOIN,0,error,4
1773004727564,TEXT,0,error,6
1773004727566,TEXT,0,error,4
1773004727566,TEXT,0,error,6
1773004727566,TEXT,0,error,4
1773004727566,TEXT,0,error,6
1773004727566,LEAVE,0,error,4
1773004727564,TEXT,0,error,9
1773004727564,TEXT,0,error,6
1773004727564,TEXT,0,error,13
1773004727564,TEXT,0,error,6
1773004727566,TEXT,0,error,13
1773004727564,TEXT,0,error,12
1773004727564,TEXT,0,error,14
1773004727564,TEXT,0,error,12
1773004727565,TEXT,0,error,11
1773004727565,TEXT,0,error,12
1773004727565,TEXT,0,error,15
1773004727565,TEXT,0,error,18
1773004727565,TEXT,0,error,1
1773004727565,TEXT,0,error,19
1773004727565,TEXT,0,error,16
1773004727565,TEXT,0,error,14
1773004727566,TEXT,0,error,16
1773004727565,TEXT,0,error,18
1773004727565,TEXT,0,error,5
1773004727565,TEXT,0,error,6
1773004727566,TEXT,0,error,18
1773004727565,TEXT,0,error,17
1773004727565,TEXT,0,error,3
1773004727565,TEXT,0,error,14
1773004727565,TEXT,0,error,15
1773004727565,TEXT,0,error,18
1773004727571,TEXT,0,error,18
1773004727566,TEXT,0,error,6
1773004727571,TEXT,0,error,18
1773004727566,TEXT,0,error,4
1773004727571,TEXT,0,error,18
1773004727566,JOIN,0,error,9
1773004727566,TEXT,0,error,6
1773004727571,JOIN,0,error,9
1773004727566,TEXT,0,error,13
1773004727566,JOIN,0,error,6
1773004727566,TEXT,0,error,12
1773004727581,TEXT,0,error,6
1773004727581,TEXT,0,error,12
1773004727566,TEXT,0,error,14
1773004727582,TEXT,0,error,12
1773004727582,TEXT,0,error,14
1773004727566,TEXT,0,error,12
1773004727566,TEXT,0,error,11
1773004727582,TEXT,0,error,12
1773004727566,TEXT,0,error,12
1773004727566,TEXT,0,error,15
1773004727566,JOIN,0,error,18
1773004727566,TEXT,0,error,1
1773004727582,TEXT,0,error,18
1773004727566,TEXT,0,error,19
1773004727566,TEXT,0,error,14
1773004727582,JOIN,0,error,19
1773004727566,TEXT,0,error,16
1773004727582,JOIN,0,error,19
1773004727566,TEXT,0,error,5
1773004727566,JOIN,0,error,6
1773004727582,TEXT,0,error,5
1773004727566,TEXT,0,error,18
1773004727567,TEXT,0,error,17
1773004727568,TEXT,0,error,3
1773004727571,TEXT,0,error,14
1773004727571,TEXT,0,error,15
1773004727571,TEXT,0,error,6
1773004727571,TEXT,0,error,4
1773004727571,JOIN,0,error,18
1773004727572,TEXT,0,error,6
1773004727572,TEXT,0,error,9
1773004727582,TEXT,0,error,18
1773004727581,TEXT,0,error,13
1773004727582,TEXT,0,error,6
1773004727582,TEXT,0,error,12
1773004727582,TEXT,0,error,14
1773004727582,TEXT,0,error,11
1773004727582,TEXT,0,error,12
1773004727583,TEXT,0,error,11
1773004727582,TEXT,0,error,12
1773004727583,TEXT,0,error,11
1773004727583,TEXT,0,error,12
1773004727583,TEXT,0,error,11
1773004727582,TEXT,0,error,15
1773004727582,TEXT,0,error,1
1773004727583,TEXT,0,error,15
1773004727582,JOIN,0,error,18
1773004727582,LEAVE,0,error,14
1773004727583,TEXT,0,error,15
1773004727583,TEXT,0,error,14
1773004727583,JOIN,0,error,15
1773004727582,TEXT,0,error,16
1773004727582,TEXT,0,error,19
1773004727582,TEXT,0,error,6
1773004727582,TEXT,0,error,5
1773004727582,JOIN,0,error,18
1773004727582,TEXT,0,error,17
1773004727583,TEXT,0,error,18
1773004727582,LEAVE,0,error,3
1773004727582,TEXT,0,error,14
1773004727583,TEXT,0,error,3
1773004727582,TEXT,0,error,15
1773004727582,JOIN,0,error,6
1773004727582,TEXT,0,error,4
1773004727582,TEXT,0,error,6
1773004727582,TEXT,0,error,9
1773004727582,TEXT,0,error,18
1773004727582,TEXT,0,error,13
1773004727582,TEXT,0,error,6
1773004727582,TEXT,0,error,12
1773004727582,TEXT,0,error,14
1773004727583,TEXT,0,error,12
1773004727583,TEXT,0,error,12
1773004727583,TEXT,0,error,12
1773004727583,LEAVE,0,error,12
1773004727583,TEXT,0,error,12
1773004727583,TEXT,0,error,1
1773004727583,TEXT,0,error,18
1773004727583,TEXT,0,error,14
1773004727583,TEXT,0,error,15
1773004727584,TEXT,0,error,14
1773004727583,TEXT,0,error,16
1773004727583,TEXT,0,error,19
1773004727583,TEXT,0,error,6
1773004727584,TEXT,0,error,19
1773004727584,TEXT,0,error,6
1773004727583,TEXT,0,error,5
1773004727583,TEXT,0,error,17
1773004727583,TEXT,0,error,18
1773004727583,TEXT,0,error,14
1773004727584,LEAVE,0,error,18
1773004727583,LEAVE,0,error,3
1773004727583,TEXT,0,error,15
1773004727583,TEXT,0,error,6
1773004727583,TEXT,0,error,4
1773004727584,TEXT,0,error,6
1773004727583,TEXT,0,error,6
1773004727583,TEXT,0,error,9
1773004727583,TEXT,0,error,18
1773004727584,TEXT,0,error,9
1773004727583,JOIN,0,error,13
1773004727583,TEXT,0,error,6
1773004727584,TEXT,0,error,13
1773004727583,TEXT,0,error,14
1773004727583,TEXT,0,error,12
1773004727584,TEXT,0,error,12
1773004727584,TEXT,0,error,12
1773004727584,TEXT,0,error,1
1773004727584,TEXT,0,error,18
1773004727583,TEXT,0,error,11
1773004727584,TEXT,0,error,15
1773004727584,TEXT,0,error,14
1773004727584,TEXT,0,error,16
1773004727609,TEXT,0,error,14
1773004727584,TEXT,0,error,19
1773004727584,TEXT,0,error,6
1773004727610,TEXT,0,error,19
1773004727584,TEXT,0,error,5
1773004727584,TEXT,0,error,17
1773004727584,TEXT,0,error,14
1773004727610,TEXT,0,error,17
1773004727584,TEXT,0,error,18
1773004727610,TEXT,0,error,17
1773004727584,TEXT,0,error,3
1773004727610,TEXT,0,error,17
1773004727584,TEXT,0,error,15
1773004727610,TEXT,0,error,17
1773004727584,TEXT,0,error,4
1773004727610,TEXT,0,error,17
1773004727584,TEXT,0,error,6
1773004727584,TEXT,0,error,6
1773004727584,TEXT,0,error,18
1773004727610,TEXT,0,error,6
1773004727584,TEXT,0,error,9
1773004727584,TEXT,0,error,6
1773004727609,TEXT,0,error,13
1773004727609,TEXT,0,error,14
1773004727609,TEXT,0,error,12
1773004727609,TEXT,0,error,12
1773004727609,TEXT,0,error,12
1773004727609,TEXT,0,error,1
1773004727609,TEXT,0,error,18
1773004727609,TEXT,0,error,11
1773004727610,TEXT,0,error,18
1773004727609,TEXT,0,error,15
1773004727609,TEXT,0,error,16
1773004727609,TEXT,0,error,14
1773004727610,TEXT,0,error,6
1773004727610,TEXT,0,error,19
1773004727610,LEAVE,0,error,5
1773004727610,LEAVE,0,error,19
1773004727610,TEXT,0,error,14
1773004727610,TEXT,0,error,18
1773004727610,LEAVE,0,error,3
1773004727611,TEXT,0,error,18
1773004727610,JOIN,0,error,15
1773004727610,TEXT,0,error,4
1773004727611,TEXT,0,error,15
1773004727610,TEXT,0,error,17
1773004727610,LEAVE,0,error,6
1773004727610,TEXT,0,error,18
1773004727610,TEXT,0,error,6
1773004727610,TEXT,0,error,9
1773004727611,TEXT,0,error,6
1773004727610,TEXT,0,error,6
1773004727610,JOIN,0,error,13
1773004727610,TEXT,0,error,14
1773004727610,TEXT,0,error,12
1773004727610,TEXT,0,error,12
1773004727610,TEXT,0,error,12
1773004727610,TEXT,0,error,1
1773004727610,LEAVE,0,error,11
1773004727611,TEXT,0,error,1
1773004727611,TEXT,0,error,11
1773004727610,TEXT,0,error,18
1773004727610,TEXT,0,error,15
1773004727610,TEXT,0,error,16
1773004727610,TEXT,0,error,14
1773004727610,TEXT,0,error,6
1773004727610,TEXT,0,error,5
1773004727610,TEXT,0,error,19
1773004727610,TEXT,0,error,14
1773004727611,TEXT,0,error,3
1773004727611,TEXT,0,error,18
1773004727611,TEXT,0,error,3
1773004727611,TEXT,0,error,4
1773004727611,TEXT,0,error,3
1773004727611,TEXT,0,error,15
1773004727611,TEXT,0,error,17
1773004727611,TEXT,0,error,15
1773004727611,TEXT,0,error,6
1773004727611,TEXT,0,error,18
1773004727611,TEXT,0,error,6
1773004727611,TEXT,0,error,9
1773004727612,TEXT,0,error,6
1773004727611,TEXT,0,error,6
1773004727612,TEXT,0,error,6
1773004727611,TEXT,0,error,6
1773004727612,TEXT,0,error,6
1773004727611,TEXT,0,error,13
1773004727611,TEXT,0,error,14
1773004727611,TEXT,0,error,12
1773004727611,TEXT,0,error,12
1773004727612,TEXT,0,error,12
1773004727611,TEXT,0,error,12
1773004727611,LEAVE,0,error,1
1773004727611,TEXT,0,error,11
1773004727611,TEXT,0,error,18
1773004727611,TEXT,0,error,15
1773004727611,TEXT,0,error,16
1773004727611,TEXT,0,error,14
1773004727611,TEXT,0,error,6
1773004727611,TEXT,0,error,5
1773004727611,TEXT,0,error,19
1773004727611,JOIN,0,error,14
1773004727611,TEXT,0,error,18
1773004727611,TEXT,0,error,4
1773004727640,TEXT,0,error,18
1773004727611,TEXT,0,error,3
1773004727611,TEXT,0,error,17
1773004727641,TEXT,0,error,3
1773004727611,TEXT,0,error,15
1773004727611,TEXT,0,error,18
1773004727612,TEXT,0,error,9
1773004727612,TEXT,0,error,6
1773004727612,JOIN,0,error,6
1773004727612,TEXT,0,error,6
1773004727612,TEXT,0,error,13
1773004727612,TEXT,0,error,14
1773004727612,JOIN,0,error,12
1773004727612,TEXT,0,error,12
1773004727612,TEXT,0,error,12
1773004727612,TEXT,0,error,1
1773004727612,TEXT,0,error,11
1773004727640,TEXT,0,error,18
1773004727640,TEXT,0,error,15
1773004727640,TEXT,0,error,16
1773004727640,TEXT,0,error,14
1773004727640,TEXT,0,error,6
1773004727641,TEXT,0,error,14
1773004727640,TEXT,0,error,5
1773004727640,TEXT,0,error,19
1773004727640,TEXT,0,error,14
1773004727640,TEXT,0,error,4
1773004727640,TEXT,0,error,18
1773004727641,TEXT,0,error,17
1773004727641,TEXT,0,error,3
1773004727641,JOIN,0,error,15
1773004727641,TEXT,0,error,18
1773004727641,LEAVE,0,error,9
1773004727641,TEXT,0,error,6
1773004727641,TEXT,0,error,6
1773004727642,TEXT,0,error,6
1773004727641,TEXT,0,error,6
1773004727641,TEXT,0,error,13
1773004727641,TEXT,0,error,14
1773004727641,TEXT,0,error,12
1773004727641,TEXT,0,error,12
1773004727641,LEAVE,0,error,12
1773004727641,TEXT,0,error,1
1773004727641,TEXT,0,error,11
1773004727641,TEXT,0,error,18
1773004727641,TEXT,0,error,15
1773004727641,TEXT,0,error,16
1773004727641,TEXT,0,error,6
1773004727641,TEXT,0,error,14
1773004727641,JOIN,0,error,5
1773004727642,TEXT,0,error,14
1773004727641,TEXT,0,error,19
1773004727641,TEXT,0,error,14
1773004727641,TEXT,0,error,4
1773004727642,TEXT,0,error,14
1773004727641,TEXT,0,error,18
1773004727642,TEXT,0,error,14
1773004727641,TEXT,0,error,17
1773004727641,TEXT,0,error,3
1773004727641,TEXT,0,error,15
1773004727641,JOIN,0,error,18
1773004727642,TEXT,0,error,15
1773004727641,JOIN,0,error,9
1773004727642,TEXT,0,error,6
1773004727642,TEXT,0,error,6
1773004727642,TEXT,0,error,6
1773004727642,TEXT,0,error,13
1773004727642,TEXT,0,error,14
1773004727642,TEXT,0,error,12
1773004727642,JOIN,0,error,12
1773004727643,JOIN,0,error,12
1773004727642,TEXT,0,error,12
1773004727642,TEXT,0,error,1
1773004727642,TEXT,0,error,11
1773004727643,TEXT,0,error,1
1773004727642,TEXT,0,error,18
1773004727642,TEXT,0,error,15
1773004727642,TEXT,0,error,16
1773004727642,TEXT,0,error,6
1773004727642,TEXT,0,error,5
1773004727642,TEXT,0,error,14
1773004727642,JOIN,0,error,19
1773004727642,TEXT,0,error,4
1773004727642,LEAVE,0,error,18
1773004727642,TEXT,0,error,14
1773004727642,TEXT,0,error,17
1773004727642,TEXT,0,error,3
1773004727642,TEXT,0,error,18
1773004727642,JOIN,0,error,15
1773004727642,TEXT,0,error,9
1773004727642,TEXT,0,error,6
1773004727643,TEXT,0,error,9
1773004727642,TEXT,0,error,6
1773004727642,LEAVE,0,error,6
1773004727642,TEXT,0,error,13
1773004727643,TEXT,0,error,14
1773004727643,TEXT,0,error,12
1773004727672,TEXT,0,error,14
1773004727643,TEXT,0,error,12
1773004727672,TEXT,0,error,12
1773004727643,TEXT,0,error,12
1773004727643,TEXT,0,error,11
1773004727643,TEXT,0,error,1
1773004727643,TEXT,0,error,18
1773004727643,TEXT,0,error,15
1773004727643,TEXT,0,error,16
1773004727643,TEXT,0,error,6
1773004727672,TEXT,0,error,16
1773004727643,TEXT,0,error,5
1773004727643,TEXT,0,error,14
1773004727643,TEXT,0,error,19
1773004727673,TEXT,0,error,19
1773004727643,TEXT,0,error,4
1773004727643,TEXT,0,error,18
1773004727673,TEXT,0,error,4
1773004727643,TEXT,0,error,14
1773004727643,TEXT,0,error,17
1773004727643,TEXT,0,error,3
1773004727643,LEAVE,0,error,18
1773004727643,TEXT,0,error,15
1773004727643,TEXT,0,error,6
1773004727643,TEXT,0,error,9
1773004727643,TEXT,0,error,6
1773004727643,TEXT,0,error,6
1773004727643,TEXT,0,error,13
1773004727673,TEXT,0,error,6
1773004727672,TEXT,0,error,12
1773004727672,TEXT,0,error,14
1773004727673,LEAVE,0,error,12
1773004727672,TEXT,0,error,12
1773004727672,TEXT,0,error,12
1773004727673,JOIN,0,error,12
1773004727672,TEXT,0,error,11
1773004727673,TEXT,0,error,12
1773004727672,TEXT,0,error,1
1773004727672,TEXT,0,error,18
1773004727672,TEXT,0,error,15
1773004727673,TEXT,0,error,6
1773004727673,TEXT,0,error,16
1773004727673,JOIN,0,error,5
1773004727674,TEXT,0,error,16
1773004727673,LEAVE,0,error,14
1773004727673,TEXT,0,error,19
1773004727674,TEXT,0,error,14
1773004727673,TEXT,0,error,18
1773004727674,TEXT,0,error,14
1773004727673,TEXT,0,error,4
1773004727673,TEXT,0,error,14
1773004727674,TEXT,0,error,4
1773004727673,TEXT,0,error,17
1773004727673,TEXT,0,error,3
1773004727673,TEXT,0,error,18
1773004727673,TEXT,0,error,15
1773004727673,TEXT,0,error,6
1773004727673,TEXT,0,error,9
1773004727673,TEXT,0,error,6
1773004727673,TEXT,0,error,13
1773004727673,TEXT,0,error,6
1773004727673,TEXT,0,error,14
1773004727674,TEXT,0,error,6
1773004727673,TEXT,0,error,12
1773004727674,TEXT,0,error,14
1773004727673,TEXT,0,error,12
1773004727673,TEXT,0,error,11
1773004727674,JOIN,0,error,12
1773004727674,JOIN,0,error,1
1773004727674,TEXT,0,error,18
1773004727674,TEXT,0,error,15
1773004727674,TEXT,0,error,6
1773004727674,TEXT,0,error,5
1773004727674,TEXT,0,error,16
1773004727674,TEXT,0,error,19
1773004727674,TEXT,0,error,18
1773004727674,TEXT,0,error,14
1773004727675,TEXT,0,error,18
1773004727674,TEXT,0,error,14
1773004727674,LEAVE,0,error,4
1773004727674,TEXT,0,error,17
1773004727675,TEXT,0,error,4
1773004727674,TEXT,0,error,3
1773004727675,LEAVE,0,error,4
1773004727674,JOIN,0,error,18
1773004727674,TEXT,0,error,15
1773004727674,LEAVE,0,error,6
1773004727675,TEXT,0,error,15
1773004727674,TEXT,0,error,9
1773004727674,TEXT,0,error,6
1773004727675,TEXT,0,error,9
1773004727674,TEXT,0,error,13
1773004727674,TEXT,0,error,6
1773004727674,TEXT,0,error,12
1773004727675,TEXT,0,error,6
1773004727674,TEXT,0,error,14
1773004727674,TEXT,0,error,12
1773004727674,TEXT,0,error,11
1773004727674,TEXT,0,error,12
1773004727675,TEXT,0,error,1
1773004727675,TEXT,0,error,18
1773004727675,TEXT,0,error,1
1773004727675,TEXT,0,error,15
1773004727675,TEXT,0,error,6
1773004727675,TEXT,0,error,5
1773004727675,TEXT,0,error,16
1773004727675,TEXT,0,error,19
1773004727675,TEXT,0,error,14
1773004727698,LEAVE,0,error,19
1773004727675,TEXT,0,error,18
1773004727698,LEAVE,0,error,19
1773004727675,TEXT,0,error,14
1773004727675,TEXT,0,error,17
1773004727699,TEXT,0,error,14
1773004727675,TEXT,0,error,3
1773004727699,TEXT,0,error,14
1773004727675,TEXT,0,error,4
1773004727699,TEXT,0,error,14
1773004727699,TEXT,0,error,4
1773004727675,TEXT,0,error,18
1773004727699,TEXT,0,error,4
1773004727675,TEXT,0,error,6
1773004727675,TEXT,0,error,15
1773004727675,TEXT,0,error,6
1773004727699,TEXT,0,error,15
1773004727675,JOIN,0,error,9
1773004727675,TEXT,0,error,13
1773004727675,TEXT,0,error,12
1773004727675,TEXT,0,error,6
1773004727675,TEXT,0,error,14
1773004727675,TEXT,0,error,12
1773004727675,TEXT,0,error,11
1773004727675,TEXT,0,error,12
1773004727699,TEXT,0,error,11
1773004727676,TEXT,0,error,18
1773004727676,TEXT,0,error,1
1773004727676,TEXT,0,error,15
1773004727698,JOIN,0,error,6
1773004727699,JOIN,0,error,15
1773004727698,TEXT,0,error,5
1773004727698,TEXT,0,error,16
1773004727698,TEXT,0,error,14
1773004727698,TEXT,0,error,18
1773004727699,TEXT,0,error,19
1773004727699,TEXT,0,error,18
1773004727699,LEAVE,0,error,17
1773004727699,TEXT,0,error,3
1773004727699,TEXT,0,error,14
1773004727700,TEXT,0,error,3
1773004727699,TEXT,0,error,18
1773004727699,TEXT,0,error,4
1773004727699,TEXT,0,error,6
1773004727699,TEXT,0,error,6
1773004727700,TEXT,0,error,6
1773004727699,LEAVE,0,error,15
1773004727699,TEXT,0,error,9
1773004727699,TEXT,0,error,13
1773004727699,TEXT,0,error,12
1773004727700,TEXT,0,error,13
1773004727700,TEXT,0,error,12
1773004727699,TEXT,0,error,6
1773004727699,TEXT,0,error,14
1773004727699,TEXT,0,error,12
1773004727699,TEXT,0,error,12
1773004727699,TEXT,0,error,11
1773004727699,TEXT,0,error,18
1773004727699,TEXT,0,error,1
1773004727700,TEXT,0,error,18
1773004727700,TEXT,0,error,1
1773004727699,TEXT,0,error,15
1773004727699,TEXT,0,error,6
1773004727700,TEXT,0,error,15
1773004727699,TEXT,0,error,5
1773004727699,TEXT,0,error,16
1773004727699,TEXT,0,error,14
1773004727700,JOIN,0,error,19
1773004727700,TEXT,0,error,18
1773004727700,TEXT,0,error,17
1773004727700,TEXT,0,error,14
1773004727700,TEXT,0,error,3
1773004727700,TEXT,0,error,18
1773004727700,TEXT,0,error,4
1773004727700,TEXT,0,error,6
1773004727700,TEXT,0,error,6
1773004727700,TEXT,0,error,15
1773004727700,TEXT,0,error,9
1773004727700,TEXT,0,error,13
1773004727700,TEXT,0,error,12
1773004727701,TEXT,0,error,13
1773004727700,TEXT,0,error,6
1773004727701,TEXT,0,error,13
1773004727700,TEXT,0,error,14
1773004727700,LEAVE,0,error,12
1773004727700,LEAVE,0,error,12
1773004727700,TEXT,0,error,11
1773004727700,TEXT,0,error,18
1773004727700,TEXT,0,error,1
1773004727701,TEXT,0,error,11
1773004727701,TEXT,0,error,1
1773004727700,TEXT,0,error,6
1773004727700,TEXT,0,error,15
1773004727700,TEXT,0,error,5
1773004727700,TEXT,0,error,16
1773004727701,TEXT,0,error,5
1773004727700,TEXT,0,error,14
1773004727701,TEXT,0,error,19
1773004727701,JOIN,0,error,18
1773004727701,TEXT,0,error,17
1773004727701,TEXT,0,error,14
1773004727701,TEXT,0,error,3
1773004727726,TEXT,0,error,14
1773004727726,TEXT,0,error,14
1773004727701,TEXT,0,error,18
1773004727701,TEXT,0,error,4
1773004727701,TEXT,0,error,6
1773004727701,TEXT,0,error,6
1773004727726,TEXT,0,error,6
1773004727701,TEXT,0,error,15
1773004727726,TEXT,0,error,6
1773004727701,TEXT,0,error,9
1773004727701,TEXT,0,error,12
1773004727701,TEXT,0,error,6
1773004727727,JOIN,0,error,12
1773004727701,TEXT,0,error,13
1773004727701,TEXT,0,error,14
1773004727701,TEXT,0,error,12
1773004727701,TEXT,0,error,12
1773004727727,TEXT,0,error,12
1773004727701,JOIN,0,error,18
1773004727727,TEXT,0,error,18
1773004727701,TEXT,0,error,11
1773004727701,TEXT,0,error,1
1773004727701,JOIN,0,error,6
1773004727701,TEXT,0,error,15
1773004727701,TEXT,0,error,16
1773004727701,TEXT,0,error,5
1773004727701,LEAVE,0,error,14
1773004727727,TEXT,0,error,5
1773004727701,TEXT,0,error,19
1773004727701,TEXT,0,error,18
1773004727702,TEXT,0,error,17
1773004727726,LEAVE,0,error,3
1773004727726,JOIN,0,error,14
1773004727726,TEXT,0,error,18
1773004727726,TEXT,0,error,4
1773004727726,TEXT,0,error,6
1773004727726,TEXT,0,error,15
1773004727726,TEXT,0,error,6
1773004727727,TEXT,0,error,9
1773004727727,TEXT,0,error,6
1773004727727,TEXT,0,error,12
1773004727728,TEXT,0,error,6
1773004727727,TEXT,0,error,13
1773004727727,TEXT,0,error,14
1773004727727,TEXT,0,error,12
1773004727727,TEXT,0,error,12
1773004727727,TEXT,0,error,18
1773004727727,TEXT,0,error,11
1773004727727,TEXT,0,error,1
1773004727727,TEXT,0,error,6
1773004727728,TEXT,0,error,1
1773004727727,TEXT,0,error,15
1773004727727,TEXT,0,error,16
1773004727727,TEXT,0,error,14
1773004727728,TEXT,0,error,16
1773004727727,TEXT,0,error,5
1773004727727,TEXT,0,error,19
1773004727727,TEXT,0,error,18
1773004727727,TEXT,0,error,17
1773004727727,TEXT,0,error,3
1773004727727,TEXT,0,error,14
1773004727727,TEXT,0,error,18
1773004727727,TEXT,0,error,4
1773004727727,TEXT,0,error,6
1773004727728,TEXT,0,error,4
1773004727727,TEXT,0,error,15
1773004727727,TEXT,0,error,6
1773004727728,TEXT,0,error,9
1773004727728,TEXT,0,error,12
1773004727728,TEXT,0,error,9
1773004727728,TEXT,0,error,12
1773004727728,JOIN,0,error,6
1773004727728,TEXT,0,error,13
1773004727728,TEXT,0,error,14
1773004727728,TEXT,0,error,12
1773004727729,TEXT,0,error,14
1773004727728,TEXT,0,error,12
1773004727728,TEXT,0,error,18
1773004727728,TEXT,0,error,11
1773004727728,TEXT,0,error,6
1773004727728,TEXT,0,error,1
1773004727729,JOIN,0,error,6
1773004727728,TEXT,0,error,15
1773004727728,LEAVE,0,error,16
1773004727728,TEXT,0,error,14
1773004727728,TEXT,0,error,5
1773004727728,TEXT,0,error,19
1773004727729,TEXT,0,error,5
1773004727728,TEXT,0,error,18
1773004727728,TEXT,0,error,17
1773004727728,TEXT,0,error,3
1773004727728,TEXT,0,error,14
1773004727728,TEXT,0,error,18
1773004727728,LEAVE,0,error,6
1773004727728,TEXT,0,error,4
1773004727729,JOIN,0,error,6
1773004727729,LEAVE,0,error,4
1773004727728,TEXT,0,error,15
1773004727728,TEXT,0,error,6
1773004727728,TEXT,0,error,9
1773004727728,TEXT,0,error,12
1773004727729,TEXT,0,error,9
1773004727729,TEXT,0,error,6
1773004727729,TEXT,0,error,13
1773004727729,TEXT,0,error,12
1773004727729,TEXT,0,error,14
1773004727729,TEXT,0,error,12
1773004727729,TEXT,0,error,18
1773004727758,TEXT,0,error,18
1773004727729,TEXT,0,error,11
1773004727729,TEXT,0,error,1
1773004727729,TEXT,0,error,6
1773004727729,TEXT,0,error,15
1773004727758,TEXT,0,error,6
1773004727758,TEXT,0,error,15
1773004727729,TEXT,0,error,16
1773004727729,TEXT,0,error,14
1773004727758,TEXT,0,error,14
1773004727729,JOIN,0,error,19
1773004727729,TEXT,0,error,5
1773004727758,TEXT,0,error,19
1773004727729,TEXT,0,error,18
1773004727729,TEXT,0,error,17
1773004727758,TEXT,0,error,18
1773004727729,TEXT,0,error,3
1773004727729,TEXT,0,error,14
1773004727759,LEAVE,0,error,3
1773004727729,TEXT,0,error,18
1773004727759,TEXT,0,error,18
1773004727729,TEXT,0,error,6
1773004727729,TEXT,0,error,4
1773004727759,TEXT,0,error,4
1773004727729,JOIN,0,error,15
1773004727729,TEXT,0,error,6
1773004727759,TEXT,0,error,15
1773004727729,TEXT,0,error,12
1773004727729,TEXT,0,error,9
1773004727759,JOIN,0,error,12
1773004727759,TEXT,0,error,9
1773004727729,TEXT,0,error,6
1773004727758,TEXT,0,error,13
1773004727758,TEXT,0,error,12
1773004727758,JOIN,0,error,14
1773004727758,TEXT,0,error,12
1773004727758,TEXT,0,error,18
1773004727758,TEXT,0,error,11
1773004727758,TEXT,0,error,1
1773004727758,TEXT,0,error,6
1773004727758,TEXT,0,error,15
1773004727759,TEXT,0,error,6
1773004727758,TEXT,0,error,16
1773004727758,TEXT,0,error,14
1773004727758,TEXT,0,error,5
1773004727758,TEXT,0,error,19
1773004727760,TEXT,0,error,5
1773004727760,TEXT,0,error,19
1773004727758,TEXT,0,error,17
1773004727759,TEXT,0,error,18
1773004727759,TEXT,0,error,14
1773004727759,TEXT,0,error,3
1773004727759,TEXT,0,error,18
1773004727759,TEXT,0,error,6
1773004727760,TEXT,0,error,18
1773004727760,TEXT,0,error,6
1773004727759,TEXT,0,error,4
1773004727759,LEAVE,0,error,6
1773004727759,TEXT,0,error,15
1773004727759,TEXT,0,error,12
1773004727760,TEXT,0,error,15
1773004727760,TEXT,0,error,12
1773004727759,TEXT,0,error,9
1773004727760,TEXT,0,error,12
1773004727759,TEXT,0,error,6
1773004727759,TEXT,0,error,13
1773004727759,TEXT,0,error,12
1773004727759,TEXT,0,error,14
1773004727759,TEXT,0,error,12
1773004727759,TEXT,0,error,18
1773004727759,TEXT,0,error,11
1773004727760,JOIN,0,error,12
1773004727759,TEXT,0,error,1
1773004727759,JOIN,0,error,15
1773004727760,TEXT,0,error,1
1773004727759,TEXT,0,error,6
1773004727759,TEXT,0,error,16
1773004727759,TEXT,0,error,14
1773004727760,TEXT,0,error,16
1773004727760,TEXT,0,error,5
1773004727760,TEXT,0,error,19
1773004727760,TEXT,0,error,17
1773004727760,TEXT,0,error,18
1773004727761,TEXT,0,error,17
1773004727760,JOIN,0,error,14
1773004727761,TEXT,0,error,17
1773004727760,TEXT,0,error,3
1773004727760,TEXT,0,error,6
1773004727760,TEXT,0,error,18
1773004727761,TEXT,0,error,6
1773004727760,TEXT,0,error,4
1773004727760,TEXT,0,error,6
1773004727760,TEXT,0,error,15
1773004727760,TEXT,0,error,9
1773004727761,TEXT,0,error,15
1773004727760,JOIN,0,error,12
1773004727760,TEXT,0,error,6
1773004727761,TEXT,0,error,12
1773004727761,TEXT,0,error,6
1773004727760,TEXT,0,error,13
1773004727761,TEXT,0,error,6
1773004727761,TEXT,0,error,13
1773004727791,TEXT,0,error,13
1773004727791,TEXT,0,error,13
1773004727760,TEXT,0,error,12
1773004727791,TEXT,0,error,12
1773004727760,TEXT,0,error,14
1773004727760,TEXT,0,error,18
1773004727791,TEXT,0,error,14
1773004727760,TEXT,0,error,11
1773004727791,LEAVE,0,error,14
1773004727760,TEXT,0,error,12
1773004727760,TEXT,0,error,15
